Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/inetutils/lib/globfree.c,41,80,40,0.020623922348,0.000737190246582,0,0
/home/inetutils/lib/glob_pattern_p.c,34,80,40,0.0269751548767,0.00307464599609,0,0
/home/inetutils/lib/hard-locale.c,48,80,40,0.0794911384583,0.000606060028076,0,0
/home/inetutils/lib/hash.c,1031,80,40,0.563690900803,0.000726222991943,0,0
/home/inetutils/lib/hashcode-string1.c,63,80,40,0.0710759162903,0.00110101699829,0,0
/home/inetutils/lib/i-ring.c,67,80,40,0.0702111721039,0.000764846801758,0,0
/home/inetutils/lib/ialloc.c,21,80,40,2.69412994385e-05,0.000694990158081,0,0
/home/inetutils/lib/imaxtostr.c,21,80,40,2.86102294922e-06,0.00042986869812,0,0
/home/inetutils/lib/inttostr.c,21,80,40,3.81469726562e-06,0.000451803207397,0,0
/home/inetutils/lib/offtostr.c,21,80,40,6.91413879395e-06,0.00055193901062,0,0
/home/inetutils/lib/uinttostr.c,21,80,40,8.10623168945e-06,0.000562906265259,0,0
/home/inetutils/lib/umaxtostr.c,21,80,40,7.15255737305e-06,0.000700950622559,0,0
/home/inetutils/lib/ioctl.c,89,80,40,0.0589809417725,0.00176692008972,0,0
/home/inetutils/lib/localcharset.c,1121,80,40,0.0427877902985,0.000745058059692,0,0
/home/inetutils/lib/glthread/lock.c,676,80,40,0.0597639083862,0.00110602378845,0,0
/home/inetutils/lib/malloca.c,136,80,40,0.22336101532,0.00914978981018,1,1
/home/inetutils/lib/math.c,23,80,40,0.000405073165894,0.000621795654297,0,0
/home/inetutils/lib/mbchar.c,23,80,40,5.69820404053e-05,0.000723123550415,0,0
/home/inetutils/lib/mbiterf.c,21,80,40,6.50882720947e-05,0.000815868377686,0,0
/home/inetutils/lib/mbrtoc32.c,289,80,40,0.0700438022614,0.000741958618164,0,0
/home/inetutils/lib/mbrtowc.c,161,80,40,0.0795960426331,0.0102469921112,0,0
/home/inetutils/lib/mbsnlen.c,61,80,40,0.066321849823,0.00076699256897,0,0
/home/inetutils/lib/mbsrtoc32s.c,66,80,40,0.0353169441223,0.000727891921997,0,0
/home/inetutils/lib/mbsrtowcs.c,38,80,40,0.000261068344116,0.000399827957153,0,0
/home/inetutils/lib/mbszero.c,24,80,40,5.00679016113e-05,0.00220108032227,0,0
/home/inetutils/lib/memset_explicit.c,55,80,40,0.0401840209961,0.00124716758728,0,0
/home/inetutils/lib/mgetgroups.c,197,80,40,0.114048957825,0.000593900680542,0,0
/home/inetutils/lib/next-prime.c,62,80,40,0.107587099075,0.00124406814575,0,0
/home/inetutils/lib/nl_langinfo.c,620,80,40,0.0463638305664,0.000868320465088,0,0
/home/inetutils/lib/obstack.c,358,80,40,0.221524000168,0.000558137893677,0,0
/home/inetutils/lib/glthread/once.c,81,80,40,0.0841970443726,0.00195407867432,0,0
/home/inetutils/lib/openat-die.c,63,80,40,0.0206968784332,0.00135707855225,0,0
/home/inetutils/lib/opendirat.c,59,80,40,0.0390222072601,0.00760698318481,0,0
/home/inetutils/lib/printf-frexp.c,192,80,40,0.0526111125946,0.00092077255249,0,0
/home/inetutils/lib/printf-frexpl.c,38,80,40,0.00048303604126,0.000529050827026,0,0
/home/inetutils/lib/progname.c,77,80,40,0.0275499820709,0.000962972640991,0,0
/home/inetutils/lib/read-file.c,216,80,40,1.10226607323,0.000733852386475,0,0
/home/inetutils/lib/readutmp.c,999,80,40,0.1378262043,0.00131177902222,0,0
/home/inetutils/lib/realloc.c,111,80,40,1.90734863281e-05,0.000418901443481,0,0
/home/inetutils/lib/reallocarray.c,39,80,40,0.0477969646454,0.000591993331909,0,0
/home/inetutils/lib/same-inode.c,21,80,40,1.09672546387e-05,0.000601053237915,0,0
/home/inetutils/lib/save-cwd.c,92,80,40,0.0872409343719,0.00102519989014,0,0
/home/inetutils/lib/setlocale_null.c,295,80,40,0.0523130893707,0.000530958175659,0,0
/home/inetutils/lib/setlocale_null-unlocked.c,146,80,40,0.10795211792,0.00827479362488,0,0
/home/inetutils/lib/sockets.c,155,80,40,0.0374660491943,0.0192608833313,0,0
/home/inetutils/lib/stat-time.c,21,80,40,6.103515625e-05,0.00899410247803,0,0
/home/inetutils/lib/stdlib.c,22,80,40,3.00407409668e-05,0.000521898269653,0,0
/home/inetutils/lib/string.c,20,80,40,9.05990600586e-06,0.000506162643433,0,0
/home/inetutils/lib/strnlen1.c,36,80,40,0.0572650432587,0.000849008560181,0,0
/home/inetutils/lib/strtoll.c,34,80,40,0.000172853469849,0.000930309295654,0,0
/home/inetutils/lib/sys_socket.c,23,80,40,1.31130218506e-05,0.000515699386597,0,0
/home/inetutils/lib/tempname.c,283,80,40,0.219470024109,0.00115609169006,0,0
/home/inetutils/lib/glthread/threadlib.c,109,80,40,0.000174999237061,0.000826120376587,0,0
/home/inetutils/lib/timespec.c,21,80,40,5.96046447754e-06,0.000462055206299,0,0
/home/inetutils/lib/timespec-add.c,55,80,40,0.070338010788,0.0102338790894,0,0
/home/inetutils/lib/timespec-sub.c,56,80,40,0.0442612171173,0.00123882293701,0,0
/home/inetutils/lib/unicase/tolower.c,28,80,40,4.81605529785e-05,0.00066089630127,0,0
/home/inetutils/lib/unictype/ctype_alnum.c,33,80,40,0.052078962326,0.000680923461914,0,0
/home/inetutils/lib/unictype/ctype_alpha.c,33,80,40,0.0660789012909,0.000892162322998,0,0
/home/inetutils/lib/unictype/ctype_blank.c,33,80,40,0.0485842227936,0.000700712203979,0,0
/home/inetutils/lib/unictype/ctype_cntrl.c,33,80,40,0.0547680854797,0.00488591194153,0,0
/home/inetutils/lib/unictype/ctype_digit.c,33,80,40,0.0543320178986,0.00157403945923,0,0
/home/inetutils/lib/unictype/ctype_graph.c,33,80,40,0.0345358848572,0.00839710235596,0,0
/home/inetutils/lib/unictype/ctype_lower.c,33,80,40,0.0372889041901,0.000972986221313,0,0
/home/inetutils/lib/unictype/ctype_print.c,33,80,40,0.0374298095703,0.000617742538452,0,0
/home/inetutils/lib/unictype/ctype_punct.c,33,80,40,0.0605030059814,0.00153589248657,0,0
/home/inetutils/lib/unictype/ctype_space.c,33,80,40,0.0267000198364,0.00060510635376,0,0
/home/inetutils/lib/unictype/ctype_upper.c,33,80,40,0.0554039478302,0.00114107131958,0,0
/home/inetutils/lib/unictype/ctype_xdigit.c,33,80,40,0.0347540378571,0.000775814056396,0,0
/home/inetutils/lib/unistd.c,23,80,40,3.79085540771e-05,0.00101709365845,0,0
/home/inetutils/lib/dup-safer.c,35,80,40,0.0436820983887,0.000661134719849,0,0
/home/inetutils/lib/fd-safer.c,50,80,40,0.0507469177246,0.00751209259033,0,0
/home/inetutils/lib/pipe-safer.c,52,80,40,0.0853579044342,0.000939130783081,0,0
/home/inetutils/lib/unistr/u32-chr.c,36,80,40,0.0494890213013,0.000787019729614,0,0
/home/inetutils/lib/unistr/u32-cpy.c,26,80,40,9.48905944824e-05,0.000669002532959,0,0
/home/inetutils/lib/unistr/u32-pcpy.c,27,80,40,3.88622283936e-05,0.000394105911255,0,0
/home/inetutils/lib/unistr/u32-strcat.c,27,80,40,3.2901763916e-05,0.00078821182251,0,0
/home/inetutils/lib/unistr/u32-strlen.c,26,80,40,5.19752502441e-05,0.00189304351807,0,0
/home/inetutils/lib/uniwidth/width.c,96,80,40,0.155160903931,0.000651121139526,0,0
/home/inetutils/lib/vaszprintf.c,47,80,40,0.0859780311584,0.00137209892273,0,0
/home/inetutils/lib/aszprintf.c,33,80,40,0.0460197925568,0.00071907043457,0,0
/home/inetutils/lib/version-etc.c,262,80,40,0.0290949344635,0.0010621547699,0,0
/home/inetutils/lib/version-etc-fsf.c,31,80,40,3.19480895996e-05,0.000537872314453,0,0
/home/inetutils/lib/vsnzprintf.c,63,80,40,0.0930178165436,0.000862121582031,0,0
/home/inetutils/lib/wctype-h.c,24,80,40,4.38690185547e-05,0.0011932849884,0,0
/home/inetutils/lib/xmalloc.c,339,80,40,0.47206902504,0.0135691165924,0,0
/home/inetutils/lib/xalloc-die.c,42,80,40,0.0223729610443,0.000881195068359,0,0
/home/inetutils/lib/xgetcwd.c,42,80,40,0.0699300765991,0.000891923904419,0,0
/home/inetutils/lib/xgetdomainname.c,26,80,40,8.79764556885e-05,0.00103378295898,0,0
/home/inetutils/lib/xgethostname.c,29,80,40,0.000136852264404,0.000657081604004,0,0
/home/inetutils/lib/xsize.c,21,80,40,5.00679016113e-06,0.000850915908813,0,0
/home/inetutils/lib/xstrtoimax.c,25,80,40,8.6784362793e-05,0.000970602035522,0,0
/home/inetutils/lib/xstrtol.c,236,80,40,0.126891851425,0.00143313407898,0,0
/home/inetutils/lib/xstrtoul.c,24,80,40,5.88893890381e-05,0.000415802001953,0,0
/home/inetutils/lib/xvasprintf.c,133,80,40,0.102977991104,0.00421714782715,0,0
/home/inetutils/lib/xasprintf.c,33,80,40,0.0527708530426,0.00107026100159,0,0
/home/inetutils/lib/asnprintf.c,33,80,40,0.0514099597931,0.00103902816772,0,0
/home/inetutils/lib/asprintf.c,38,80,40,0.0412878990173,0.000766277313232,0,0
/home/inetutils/lib/fopen.c,221,80,40,0.33106303215,0.00107312202454,0,0
/home/inetutils/lib/mbsrtoc32s-state.c,39,80,40,3.60012054443e-05,0.000633239746094,0,0
/home/inetutils/lib/mbsrtowcs-state.c,39,80,40,3.09944152832e-05,0.000775098800659,0,0
/home/inetutils/lib/printf-args.c,318,80,40,0.0404930114746,0.00155425071716,0,0
/home/inetutils/lib/printf-parse.c,708,80,40,0.000203847885132,0.000879049301147,0,0
/home/inetutils/lib/vasnprintf.c,7847,80,40,0.000504016876221,0.00208592414856,0,0
/home/inetutils/lib/vasprintf.c,61,80,40,0.0857751369476,0.00132393836975,0,0
/home/inetutils/libinetutils/argcv.c,192,80,40,0.710736036301,0.00910091400146,1,1
/home/inetutils/libinetutils/cleansess.c,70,80,40,0.0362441539764,0.00237989425659,0,0
/home/inetutils/libinetutils/daemon.c,205,80,40,0.620270013809,0.124758005142,1,1
/home/inetutils/libinetutils/defauthors.c,29,80,40,5.60283660889e-05,0.001384973526,0,0
/home/inetutils/libinetutils/if_index.c,198,80,40,0.000165939331055,0.000540256500244,0,0
/home/inetutils/libinetutils/kcmd.c,555,80,40,9.53674316406e-07,0.00149607658386,0,0
/home/inetutils/libinetutils/kerberos5.c,480,80,40,1.90734863281e-06,0.000894069671631,0,0
/home/inetutils/libinetutils/krcmd.c,262,80,40,1.90734863281e-06,0.000635147094727,0,0
/home/inetutils/libinetutils/localhost.c,118,80,40,0.121503829956,0.000762939453125,0,0
/home/inetutils/libinetutils/logwtmpko.c,76,80,40,0.000105142593384,0.000686883926392,0,0
/home/inetutils/libinetutils/setsig.c,57,80,40,0.0608420372009,0.000648021697998,0,0
/home/inetutils/libinetutils/shishi.c,767,80,40,9.53674316406e-07,0.000590801239014,0,0
/home/inetutils/libinetutils/tftpsubs.c,310,80,40,0.241473197937,0.00151896476746,0,0
/home/inetutils/libinetutils/ttymsg.c,317,80,40,0.820141077042,0.0130636692047,3,3
/home/inetutils/libinetutils/utmp_init.c,178,80,40,0.0551030635834,0.000581026077271,0,0
/home/inetutils/libinetutils/utmp_logout.c,170,80,40,0.0466480255127,0.00114107131958,0,0
/home/inetutils/libtelnet/auth.c,743,80,40,9.53674316406e-07,0.000585079193115,0,0
/home/inetutils/libtelnet/enc_des.c,885,80,40,9.53674316406e-07,0.000594139099121,0,0
/home/inetutils/libtelnet/encrypt.c,1039,80,40,1.90734863281e-06,0.00103688240051,0,0
/home/inetutils/libtelnet/forward.c,678,80,40,3.09944152832e-06,0.00171780586243,0,0
/home/inetutils/libtelnet/genget.c,115,80,40,0.189618825912,0.00361204147339,0,0
/home/inetutils/libtelnet/kerberos.c,595,80,40,3.09944152832e-06,0.000834703445435,0,0
/home/inetutils/libtelnet/kerberos5.c,869,80,40,3.09944152832e-06,0.00120496749878,0,0
/home/inetutils/libtelnet/misc.c,106,80,40,0.0267641544342,0.00195264816284,0,0
/home/inetutils/libtelnet/read_passwd.c,158,80,40,9.53674316406e-07,0.000642061233521,0,0
/home/inetutils/libtelnet/shishi.c,731,80,40,2.14576721191e-06,0.00109791755676,0,0
/home/inetutils/libicmp/icmp_echo.c,94,80,40,0.14545083046,0.00078296661377,0,0
/home/inetutils/libicmp/icmp_timestamp.c,55,80,40,0.087060213089,0.00181174278259,0,0
/home/inetutils/libicmp/icmp_address.c,46,80,40,0.0863671302795,0.00326800346375,0,0
/home/inetutils/libicmp/icmp_cksum.c,46,80,40,0.0607810020447,0.000792741775513,0,0
/home/inetutils/libls/cmp.c,136,80,40,0.180892944336,0.00140404701233,0,0
/home/inetutils/libls/stat_flags.c,104,80,40,0.0412540435791,0.000861883163452,0,0
/home/inetutils/libls/ls.c,644,80,40,0.354953050613,0.000545024871826,0,0
/home/inetutils/libls/print.c,407,80,40,0.0989708900452,0.00110816955566,0,0
/home/inetutils/libls/util.c,80,80,40,0.0969278812408,0.00151920318604,0,0
/home/inetutils/src/hostname.c,426,80,40,0.191032171249,0.000744819641113,0,0
/home/inetutils/src/dnsdomainname.c,84,80,40,0.0332210063934,0.00148105621338,0,0
/home/inetutils/src/logger.c,516,80,40,0.557055950165,0.039724111557,1,1
/home/inetutils/src/rcp.c,1523,80,40,0.978569984436,0.0162038803101,2,2
/home/inetutils/src/rexec.c,481,80,40,132.935940027,0.00239706039429,0,0
/home/inetutils/src/rlogin.c,1482,80,40,0.187056064606,0.00179100036621,0,0
/home/inetutils/src/rsh.c,845,80,40,0.319144964218,0.00151515007019,0,0
/home/inetutils/src/tftp.c,1395,80,40,0.605077028275,0.083343744278,2,2
/home/inetutils/src/traceroute.c,848,80,40,0.743468046188,0.00179004669189,0,0
/home/inetutils/src/inetd.c,2133,80,40,1.18964791298,0.154445171356,1,1
/home/inetutils/src/rexecd.c,766,80,40,0.0999209880829,0.00132894515991,0,0
/home/inetutils/src/rlogind.c,2259,80,40,0.961869955063,0.0171530246735,1,1
/home/inetutils/src/rshd.c,2152,80,40,0.191254138947,0.00471997261047,0,0
/home/inetutils/src/syslogd.c,2592,80,40,4.5971660614,0.188781738281,17,17
/home/inetutils/src/tftpd.c,888,80,40,0.981924057007,0.00655817985535,1,1
/home/inetutils/src/uucpd.c,426,80,40,0.298535108566,0.0010290145874,0,0
/home/inetutils/telnet/authenc.c,126,80,40,9.53674316406e-07,0.000699996948242,0,0
/home/inetutils/telnet/commands.c,3189,80,40,0.416032791138,0.00385570526123,0,0
/home/inetutils/telnet/main.c,428,80,40,0.108531951904,0.00134587287903,0,0
/home/inetutils/telnet/network.c,211,80,40,0.0933928489685,0.0036940574646,0,0
/home/inetutils/telnet/ring.c,362,80,40,0.116469860077,0.0027768611908,0,0
/home/inetutils/telnet/sys_bsd.c,1356,80,40,0.226798057556,0.000959157943726,0,0
/home/inetutils/telnet/telnet.c,2896,80,40,1.02796006203,0.00838685035706,1,1
/home/inetutils/telnet/terminal.c,275,80,40,0.16126704216,0.00328087806702,0,0
/home/inetutils/telnet/tn3270.c,459,80,40,0.0129780769348,0.000827074050903,0,0
/home/inetutils/telnet/utilities.c,1066,80,40,0.0705540180206,0.00375986099243,0,0
/home/inetutils/telnetd/telnetd.c,795,80,40,0.784671068192,0.00109577178955,1,1
/home/inetutils/telnetd/pty.c,169,80,40,0.0905578136444,0.000670909881592,0,0
/home/inetutils/telnetd/term.c,775,80,40,0.179513931274,0.0021641254425,0,0
/home/inetutils/telnetd/utility.c,1936,80,40,0.536119937897,0.00148510932922,0,0
/home/inetutils/telnetd/state.c,1716,80,40,0.0630118846893,0.00566387176514,0,0
/home/inetutils/telnetd/termstat.c,732,80,40,0.118698120117,0.00116109848022,0,0
/home/inetutils/telnetd/slc.c,535,80,40,0.272094011307,0.00092601776123,0,0
/home/inetutils/ftp/cmds.c,2716,80,40,1.16509079933,0.0125811100006,1,1
/home/inetutils/ftp/cmdtab.c,319,80,40,0.109372854233,0.000653982162476,0,0
/home/inetutils/ftp/domacro.c,324,80,40,0.353402853012,0.00114512443542,0,0
/home/inetutils/ftp/ftp.c,2030,80,40,1.59365987778,0.0247452259064,7,7
/home/inetutils/ftp/main.c,643,80,40,0.617060899734,0.00143575668335,0,0
/home/inetutils/ftp/ruserpass.c,386,80,40,0.0792009830475,0.000853776931763,0,0
/home/inetutils/ftpd/ftpcmd.c,3854,80,40,0.0359709262848,0.00269508361816,0,0
/home/inetutils/ftpd/ftpd.c,2271,80,40,1.63817691803,0.0311734676361,5,5
/home/inetutils/ftpd/popen.c,268,80,40,0.469555854797,0.00103998184204,0,0
/home/inetutils/ftpd/pam.c,337,80,40,0.000159025192261,0.000833034515381,0,0
/home/inetutils/ftpd/auth.c,285,80,40,0.612277984619,0.00473690032959,0,0
/home/inetutils/ftpd/conf.c,150,80,40,0.105351924896,0.003084897995,0,0
/home/inetutils/ftpd/server_mode.c,244,80,40,0.537760972977,0.0644011497498,2,2
/home/inetutils/talk/ctl.c,125,80,40,0.352724075317,0.000802993774414,0,0
/home/inetutils/talk/ctl_transact.c,142,80,40,0.0763261318207,0.00121903419495,0,0
/home/inetutils/talk/display.c,247,80,40,0.181818962097,0.000790119171143,0,0
/home/inetutils/talk/get_addrs.c,248,80,40,1.76138806343,0.00358080863953,0,0
/home/inetutils/talk/get_names.c,145,80,40,0.0822250843048,0.00225496292114,0,0
/home/inetutils/talk/init_disp.c,222,80,40,0.0488090515137,0.000817060470581,0,0
/home/inetutils/talk/invite.c,214,80,40,0.0567319393158,0.00129508972168,0,0
/home/inetutils/talk/io.c,184,80,40,0.0637180805206,0.00181603431702,0,0
/home/inetutils/talk/look_up.c,140,80,40,0.117887973785,0.00280117988586,0,0
/home/inetutils/talk/msgs.c,99,80,40,0.100515127182,0.00116181373596,0,0
/home/inetutils/talk/talk.c,146,80,40,0.0243861675262,0.00119280815125,0,0
/home/inetutils/talkd/acl.c,445,80,40,1.56953907013,0.0562591552734,3,3
/home/inetutils/talkd/announce.c,147,80,40,0.525269031525,0.0114269256592,0,0
/home/inetutils/talkd/print.c,79,80,40,0.102379083633,0.00326895713806,0,0
/home/inetutils/talkd/process.c,269,80,40,0.124535083771,0.00103998184204,0,0
/home/inetutils/talkd/table.c,193,80,40,0.384981870651,0.00679612159729,0,0
/home/inetutils/talkd/talkd.c,189,80,40,0.0779411792755,0.00369191169739,0,0
/home/inetutils/whois/whois.c,699,80,40,0.282829046249,0.00100612640381,0,0
/home/inetutils/ping/ping.c,530,80,40,0.387897014618,0.0013062953949,0,0
/home/inetutils/ping/ping_common.c,309,80,40,1.34420204163,0.0287997722626,1,1
/home/inetutils/ping/ping_echo.c,642,80,40,0.0958380699158,0.000974893569946,0,0
/home/inetutils/ping/ping_address.c,118,80,40,0.0936808586121,0.00065803527832,0,0
/home/inetutils/ping/ping_router.c,51,80,40,0.0470340251923,0.001620054245,0,0
/home/inetutils/ping/ping_timestamp.c,130,80,40,0.21090722084,0.0020227432251,0,0
/home/inetutils/ping/libping.c,380,80,40,1.04911184311,0.00361704826355,0,0
/home/inetutils/ping/ping6.c,1055,80,40,0.828181028366,0.00142097473145,0,0
/home/inetutils/ifconfig/ifconfig.c,92,80,40,0.275712013245,0.00140380859375,0,0
/home/inetutils/ifconfig/flags.c,518,80,40,0.271559000015,0.00146293640137,0,0
/home/inetutils/ifconfig/changeif.c,420,80,40,0.103543996811,0.000838041305542,0,0
/home/inetutils/ifconfig/options.c,699,80,40,0.213028907776,0.00181889533997,0,0
/home/inetutils/ifconfig/printif.c,1186,80,40,0.122664213181,0.0187318325043,1,1
/home/inetutils/ifconfig/system.c,36,80,40,0.000364065170288,0.000878810882568,0,0
/home/inetutils/tests/identify.c,243,80,40,0.0964369773865,0.00310707092285,0,0
/home/inetutils/tests/ls.c,28,80,40,0.0512619018555,0.000697135925293,0,0
